graph_id,stress,xing,iangle,xangle,ring,absedge,tsne,rng
grafo8886.91,,,,,,,,
grafo8887.89,,,,,,,,
grafo8888.99,,,,,,,,
grafo8889.89,,,,,,,,
grafo8890.95,,,,,,,,
grafo8891.90,,,,,,,,
grafo8892.100,,,,,,,,
grafo8893.96,,,,,,,,
grafo8894.60,,,,,,,,
grafo8895.78,,,,,,,,
grafo8896.60,,,,,,,,
grafo8897.88,,,,,,,,
grafo8898.60,,,,,,,,
grafo8899.89,,,,,,,,
grafo8900.94,,,,,,,,
grafo8902.89,,,,,,,,
grafo8903.97,,,,,,,,
grafo8904.92,,,,,,,,
grafo8905.100,,,,,,,,
grafo8906.75,,,,,,,,
grafo8907.97,,,,,,,,
grafo8908.96,,,,,,,,
grafo8909.89,,,,,,,,
grafo8910.91,,,,,,,,
grafo8911.100,,,,,,,,
grafo8912.90,,,,,,,,
grafo8913.88,,,,,,,,
grafo8914.88,,,,,,,,
grafo8915.91,,,,,,,,
grafo8916.91,,,,,,,,
grafo8917.66,,,,,,,,
grafo8918.96,,,,,,,,
grafo8919.92,,,,,,,,
grafo8920.94,,,,,,,,
grafo8921.98,,,,,,,,
grafo8922.92,,,,,,,,
grafo8923.90,,,,,,,,
grafo8924.89,,,,,,,,
grafo8925.89,,,,,,,,
grafo8926.89,,,,,,,,
grafo8927.88,,,,,,,,
grafo8928.74,,,,,,,,
grafo8929.91,,,,,,,,
grafo8930.97,,,,,,,,
grafo8931.60,,,,,,,,
grafo8932.89,,,,,,,,
grafo8933.60,,,,,,,,
grafo8934.88,,,,,,,,
grafo8935.88,,,,,,,,
grafo8936.94,,,,,,,,
grafo8937.90,,,,,,,,
grafo8938.90,,,,,,,,
grafo8939.75,,,,,,,,
grafo8940.88,,,,,,,,
grafo8941.90,,,,,,,,
grafo8942.96,,,,,,,,
grafo8943.98,,,,,,,,
grafo8944.97,,,,,,,,
grafo8945.94,,,,,,,,
grafo8946.90,,,,,,,,
grafo8947.89,,,,,,,,
grafo8948.88,,,,,,,,
grafo8949.94,,,,,,,,
grafo8950.67,,,,,,,,
grafo8951.93,,,,,,,,
grafo8952.90,,,,,,,,
grafo8953.94,,,,,,,,
grafo8954.91,,,,,,,,
grafo8955.96,,,,,,,,
grafo8956.92,,,,,,,,
grafo8957.90,,,,,,,,
grafo8958.89,,,,,,,,
grafo8959.90,,,,,,,,
grafo8960.95,,,,,,,,
grafo8961.75,,,,,,,,
grafo8962.93,,,,,,,,
grafo8963.92,,,,,,,,
grafo8964.89,,,,,,,,
grafo8965.92,,,,,,,,
grafo8966.89,,,,,,,,
grafo8967.95,,,,,,,,
grafo8968.90,,,,,,,,
grafo8969.94,,,,,,,,
grafo8970.97,,,,,,,,
grafo8971.63,,,,,,,,
grafo8972.77,,,,,,,,
grafo8973.70,,,,,,,,
grafo8974.79,,,,,,,,
grafo8975.72,,,,,,,,
grafo8976.85,,,,,,,,
grafo8977.66,,,,,,,,
grafo8978.63,,,,,,,,
grafo8979.80,,,,,,,,
grafo8980.95,,,,,,,,
grafo8981.93,,,,,,,,
grafo8982.80,,,,,,,,
grafo8983.63,,,,,,,,
grafo8984.66,,,,,,,,
grafo8985.73,,,,,,,,
grafo8986.65,,,,,,,,
grafo8987.65,,,,,,,,
grafo8988.69,,,,,,,,
grafo8989.62,,,,,,,,
grafo8990.61,,,,,,,,
grafo8991.99,,,,,,,,
grafo8992.66,,,,,,,,
grafo8993.87,,,,,,,,
grafo8994.73,,,,,,,,
grafo8995.69,,,,,,,,
grafo8996.67,,,,,,,,
grafo8997.96,,,,,,,,
grafo8998.66,,,,,,,,
grafo8999.86,,,,,,,,
grafo9000.64,,,,,,,,
grafo9001.66,,,,,,,,
grafo9002.63,,,,,,,,
grafo9003.84,,,,,,,,
grafo9004.85,,,,,,,,
grafo9006.61,,,,,,,,
grafo9007.64,,,,,,,,
grafo9008.91,,,,,,,,
grafo9009.71,,,,,,,,
grafo9010.78,,,,,,,,
grafo9011.66,,,,,,,,
grafo9012.91,,,,,,,,
grafo9013.84,,,,,,,,
grafo9014.63,,,,,,,,
grafo9015.63,,,,,,,,
grafo9016.74,,,,,,,,
grafo9017.61,,,,,,,,
grafo9018.85,,,,,,,,
grafo9019.82,,,,,,,,
grafo9020.65,,,,,,,,
grafo9021.69,,,,,,,,
grafo9022.63,,,,,,,,
grafo9023.78,,,,,,,,
grafo9024.75,,,,,,,,
grafo9025.85,,,,,,,,
grafo9026.87,,,,,,,,
grafo9027.87,,,,,,,,
grafo9028.69,,,,,,,,
grafo9029.66,,,,,,,,
grafo9030.92,,,,,,,,
grafo9031.62,,,,,,,,
grafo9032.68,,,,,,,,
grafo9033.80,,,,,,,,
grafo9034.68,,,,,,,,
grafo9035.70,,,,,,,,
grafo9036.68,,,,,,,,
grafo9037.70,,,,,,,,
grafo9038.73,,,,,,,,
grafo9039.66,,,,,,,,
grafo9040.63,,,,,,,,
grafo9041.92,,,,,,,,
grafo9042.98,,,,,,,,
grafo9043.73,,,,,,,,
grafo9044.76,,,,,,,,
grafo9045.72,,,,,,,,
grafo9046.84,,,,,,,,
grafo9047.80,,,,,,,,
grafo9048.63,,,,,,,,
grafo9049.61,,,,,,,,
grafo9050.75,,,,,,,,
grafo9051.63,,,,,,,,
grafo9052.66,,,,,,,,
grafo9053.100,,,,,,,,
grafo9054.99,,,,,,,,
grafo9056.96,,,,,,,,
grafo9057.64,,,,,,,,
grafo9058.63,,,,,,,,
grafo9059.65,,,,,,,,
grafo9060.64,,,,,,,,
grafo9061.69,,,,,,,,
grafo9062.70,,,,,,,,
grafo9063.73,,,,,,,,
grafo9064.68,,,,,,,,
grafo9065.70,,,,,,,,
grafo9066.71,,,,,,,,
grafo9067.61,,,,,,,,
grafo9068.70,,,,,,,,
grafo9069.69,,,,,,,,
grafo9070.67,,,,,,,,
grafo9071.67,,,,,,,,
grafo9072.74,,,,,,,,
grafo9073.68,,,,,,,,
grafo9074.70,,,,,,,,
grafo9075.72,,,,,,,,
grafo9076.77,,,,,,,,
grafo9077.70,,,,,,,,
grafo9078.70,,,,,,,,
grafo9079.72,,,,,,,,
grafo9080.61,,,,,,,,
grafo9081.64,,,,,,,,
grafo9082.68,,,,,,,,
grafo9083.67,,,,,,,,
grafo9084.72,,,,,,,,
grafo9085.63,,,,,,,,
grafo9086.67,,,,,,,,
grafo9087.73,,,,,,,,
grafo9088.68,,,,,,,,
grafo9089.73,,,,,,,,
grafo9090.64,,,,,,,,
grafo9091.86,,,,,,,,
grafo9092.61,,,,,,,,
grafo9093.61,,,,,,,,
grafo9094.83,,,,,,,,
grafo9095.69,,,,,,,,
grafo9096.80,,,,,,,,
grafo9097.65,,,,,,,,
grafo9098.64,,,,,,,,
grafo9099.83,,,,,,,,
grafo9100.80,,,,,,,,
grafo9101.72,,,,,,,,
grafo9102.66,,,,,,,,
grafo9103.80,,,,,,,,
grafo9104.82,,,,,,,,
grafo9105.75,,,,,,,,
grafo9106.67,,,,,,,,
grafo9107.63,,,,,,,,
grafo9108.67,,,,,,,,
grafo9109.63,,,,,,,,
grafo9110.63,,,,,,,,
grafo9111.85,,,,,,,,
grafo9112.82,,,,,,,,
grafo9113.74,,,,,,,,
grafo9114.79,,,,,,,,
grafo9115.82,,,,,,,,
grafo9116.80,,,,,,,,
grafo9117.71,,,,,,,,
grafo9118.65,,,,,,,,
grafo9119.80,,,,,,,,
grafo9120.64,,,,,,,,
grafo9121.65,,,,,,,,
grafo9122.79,,,,,,,,
grafo9123.68,,,,,,,,
grafo9124.64,,,,,,,,
grafo9125.71,,,,,,,,
grafo9126.82,,,,,,,,
grafo9127.84,,,,,,,,
grafo9128.64,,,,,,,,
grafo9129.77,,,,,,,,
grafo9130.71,,,,,,,,
grafo9131.74,,,,,,,,
grafo9132.62,,,,,,,,
grafo9133.82,,,,,,,,
grafo9134.64,,,,,,,,
grafo9135.85,,,,,,,,
grafo9136.67,,,,,,,,
grafo9137.82,,,,,,,,
grafo9138.65,,,,,,,,
grafo9139.85,,,,,,,,
grafo9140.85,,,,,,,,
grafo9141.60,,,,,,,,
grafo9142.60,,,,,,,,
grafo9143.66,,,,,,,,
grafo9144.81,,,,,,,,
grafo9145.68,,,,,,,,
grafo9146.79,,,,,,,,
grafo9147.75,,,,,,,,
grafo9148.66,,,,,,,,
grafo9149.67,,,,,,,,
grafo9150.82,,,,,,,,
grafo9151.63,,,,,,,,
grafo9152.66,,,,,,,,
grafo9153.74,,,,,,,,
grafo9154.66,,,,,,,,
grafo9155.63,,,,,,,,
grafo9156.63,,,,,,,,
grafo9157.68,,,,,,,,
grafo9158.65,,,,,,,,
grafo9159.64,,,,,,,,
grafo9160.72,,,,,,,,
grafo9161.75,,,,,,,,
grafo9162.67,,,,,,,,
grafo9163.72,,,,,,,,
grafo9164.66,,,,,,,,
grafo9165.68,,,,,,,,
grafo9166.81,,,,,,,,
grafo9167.67,,,,,,,,
grafo9168.63,,,,,,,,
grafo9169.67,,,,,,,,
grafo9170.65,,,,,,,,
grafo9171.84,,,,,,,,
grafo9172.86,,,,,,,,
grafo9173.71,,,,,,,,
grafo9174.81,,,,,,,,
grafo9175.70,,,,,,,,
grafo9176.67,,,,,,,,
grafo9177.83,,,,,,,,
grafo9178.64,,,,,,,,
grafo9179.63,,,,,,,,
grafo9180.64,,,,,,,,
grafo9181.67,,,,,,,,
grafo9183.69,,,,,,,,
grafo9184.61,,,,,,,,
grafo9185.64,,,,,,,,
grafo9186.62,,,,,,,,
grafo9187.67,,,,,,,,
grafo9188.75,,,,,,,,
grafo9189.77,,,,,,,,
grafo9190.80,,,,,,,,
grafo9191.69,,,,,,,,
grafo9192.67,,,,,,,,
grafo9193.73,,,,,,,,
grafo9194.62,,,,,,,,
grafo9195.66,,,,,,,,
grafo9196.81,,,,,,,,
grafo9197.70,,,,,,,,
grafo9198.81,,,,,,,,
grafo9199.77,,,,,,,,
grafo9200.68,,,,,,,,
grafo9201.83,,,,,,,,
grafo9202.71,,,,,,,,
grafo9203.68,,,,,,,,
grafo9204.71,,,,,,,,
grafo9205.80,,,,,,,,
grafo9206.66,,,,,,,,
grafo9207.64,,,,,,,,
grafo9208.76,,,,,,,,
grafo9209.66,,,,,,,,
grafo9210.78,,,,,,,,
grafo9211.63,,,,,,,,
grafo9212.82,,,,,,,,
grafo9213.77,,,,,,,,
grafo9214.66,,,,,,,,
grafo9215.69,,,,,,,,
grafo9216.65,,,,,,,,
grafo9217.88,,,,,,,,
grafo9218.80,,,,,,,,
grafo9219.65,,,,,,,,
grafo9220.67,,,,,,,,
grafo9221.63,,,,,,,,
grafo9222.82,,,,,,,,
grafo9223.65,,,,,,,,
grafo9224.65,,,,,,,,
grafo9225.62,,,,,,,,
grafo9226.75,,,,,,,,
grafo9227.88,,,,,,,,
grafo9228.81,,,,,,,,
grafo9229.77,,,,,,,,
grafo9230.83,,,,,,,,
grafo9231.81,,,,,,,,
grafo9232.69,,,,,,,,
grafo9233.64,,,,,,,,
grafo9234.63,,,,,,,,
grafo9235.72,,,,,,,,
grafo9236.80,,,,,,,,
grafo9237.82,,,,,,,,
grafo9238.85,,,,,,,,
grafo9239.62,,,,,,,,
grafo9240.77,,,,,,,,
grafo9241.89,,,,,,,,
grafo9242.72,,,,,,,,
grafo9243.78,,,,,,,,
grafo9244.79,,,,,,,,
grafo9245.82,,,,,,,,
grafo9246.63,,,,,,,,
grafo9247.79,,,,,,,,
grafo9248.64,,,,,,,,
grafo9249.66,,,,,,,,
grafo9250.73,,,,,,,,
grafo9251.65,,,,,,,,
grafo9252.84,,,,,,,,
grafo9253.76,,,,,,,,
grafo9254.81,,,,,,,,
grafo9255.67,,,,,,,,
grafo9256.79,,,,,,,,
grafo9257.62,,,,,,,,
grafo9258.62,,,,,,,,
grafo9259.64,,,,,,,,
grafo9260.68,,,,,,,,
grafo9261.82,,,,,,,,
grafo9262.72,,,,,,,,
grafo9263.76,,,,,,,,
grafo9264.70,,,,,,,,
grafo9265.62,,,,,,,,
grafo9266.66,,,,,,,,
grafo9267.79,,,,,,,,
grafo9268.78,,,,,,,,
grafo9269.64,,,,,,,,
grafo9270.63,,,,,,,,
grafo9271.66,,,,,,,,
grafo9272.65,,,,,,,,
grafo9273.78,,,,,,,,
grafo9274.65,,,,,,,,
grafo9275.79,,,,,,,,
grafo9276.72,,,,,,,,
grafo9277.76,,,,,,,,
grafo9278.61,,,,,,,,
grafo9279.72,,,,,,,,
grafo9280.62,,,,,,,,
grafo9281.75,,,,,,,,
grafo9282.68,,,,,,,,
grafo9283.66,,,,,,,,
grafo9284.68,,,,,,,,
grafo9285.86,,,,,,,,
grafo9286.77,,,,,,,,
grafo9287.69,,,,,,,,
grafo9288.67,,,,,,,,
grafo9289.89,,,,,,,,
grafo9290.75,,,,,,,,
grafo9291.63,,,,,,,,
grafo9292.63,,,,,,,,
grafo9293.74,,,,,,,,
grafo9294.84,,,,,,,,
grafo9295.66,,,,,,,,
grafo9296.71,,,,,,,,
grafo9297.70,,,,,,,,
grafo9298.63,,,,,,,,
grafo9299.92,,,,,,,,
grafo9300.70,,,,,,,,
grafo9301.61,,,,,,,,
grafo9302.66,,,,,,,,
grafo9303.90,,,,,,,,
grafo9304.65,,,,,,,,
grafo9305.62,,,,,,,,
grafo9306.83,,,,,,,,
grafo9307.82,,,,,,,,
grafo9308.63,,,,,,,,
grafo9309.78,,,,,,,,
grafo9310.74,,,,,,,,
grafo9311.68,,,,,,,,
grafo9312.83,,,,,,,,
grafo9314.88,,,,,,,,
grafo9315.87,,,,,,,,
grafo9316.86,,,,,,,,
grafo9317.65,,,,,,,,
grafo9318.81,,,,,,,,
grafo9319.82,,,,,,,,
grafo9320.66,,,,,,,,
grafo9321.64,,,,,,,,
grafo9322.67,,,,,,,,
grafo9323.79,,,,,,,,
grafo9324.66,,,,,,,,
grafo9325.63,,,,,,,,
grafo9326.77,,,,,,,,
grafo9327.89,,,,,,,,
grafo9328.68,,,,,,,,
grafo9329.65,,,,,,,,
grafo9330.69,,,,,,,,
grafo9331.85,,,,,,,,
grafo9332.89,,,,,,,,
grafo9333.80,,,,,,,,
grafo9334.68,,,,,,,,
grafo9335.78,,,,,,,,
grafo9336.63,,,,,,,,
grafo9337.86,,,,,,,,
grafo9338.86,,,,,,,,
grafo9339.83,,,,,,,,
grafo9340.88,,,,,,,,
grafo9341.73,,,,,,,,
grafo9342.72,,,,,,,,
grafo9343.80,,,,,,,,
grafo9344.98,,,,,,,,
grafo9345.67,,,,,,,,
grafo9346.91,,,,,,,,
grafo9347.96,,,,,,,,
grafo9348.77,,,,,,,,
grafo9349.64,,,,,,,,
grafo9350.63,,,,,,,,
grafo9351.73,,,,,,,,
grafo9352.80,,,,,,,,
grafo9353.75,,,,,,,,
grafo9354.68,,,,,,,,
grafo9355.84,,,,,,,,
grafo9356.66,,,,,,,,
grafo9357.99,,,,,,,,
grafo9358.62,,,,,,,,
grafo9359.62,,,,,,,,
grafo9360.63,,,,,,,,
grafo9361.65,,,,,,,,
grafo9362.98,,,,,,,,
grafo9363.70,,,,,,,,
grafo9364.64,,,,,,,,
grafo9365.63,,,,,,,,
grafo9366.66,,,,,,,,
grafo9367.61,,,,,,,,
grafo9368.72,,,,,,,,
grafo9369.69,,,,,,,,
grafo9370.66,,,,,,,,
grafo9371.77,,,,,,,,
grafo9372.78,,,,,,,,
grafo9373.70,,,,,,,,
grafo9374.65,,,,,,,,
grafo9375.65,,,,,,,,
grafo9376.71,,,,,,,,
grafo9377.72,,,,,,,,
grafo9378.68,,,,,,,,
grafo9379.61,,,,,,,,
grafo9380.62,,,,,,,,
grafo9381.79,,,,,,,,
grafo9382.67,,,,,,,,
grafo9383.63,,,,,,,,
grafo9384.64,,,,,,,,
grafo9385.63,,,,,,,,
grafo9386.66,,,,,,,,
grafo9387.66,,,,,,,,
grafo9388.66,,,,,,,,
grafo9389.77,,,,,,,,
grafo9390.63,,,,,,,,
grafo9391.61,,,,,,,,
grafo9392.71,,,,,,,,
grafo9393.66,,,,,,,,
grafo9394.64,,,,,,,,
grafo9395.79,,,,,,,,
grafo9396.88,,,,,,,,
grafo9397.78,,,,,,,,
grafo9398.66,,,,,,,,
grafo9399.69,,,,,,,,
grafo9400.63,,,,,,,,
grafo9401.80,,,,,,,,
grafo9402.64,,,,,,,,
grafo9403.66,,,,,,,,
grafo9404.65,,,,,,,,
grafo9405.62,,,,,,,,
grafo9406.84,,,,,,,,
grafo9407.78,,,,,,,,
grafo9408.61,,,,,,,,
grafo9409.86,,,,,,,,
grafo9410.67,,,,,,,,
grafo9411.65,,,,,,,,
grafo9412.82,,,,,,,,
grafo9413.80,,,,,,,,
grafo9414.75,,,,,,,,
grafo9415.65,,,,,,,,
grafo9416.67,,,,,,,,
grafo9417.65,,,,,,,,
grafo9418.74,,,,,,,,
grafo9419.60,,,,,,,,
grafo9420.64,,,,,,,,
grafo9421.82,,,,,,,,
grafo9422.86,,,,,,,,
grafo9423.72,,,,,,,,
grafo9424.63,,,,,,,,
grafo9425.78,,,,,,,,
grafo9426.65,,,,,,,,
grafo9427.72,,,,,,,,
grafo9428.85,,,,,,,,
grafo9429.86,,,,,,,,
grafo9430.65,,,,,,,,
grafo9431.79,,,,,,,,
grafo9432.89,,,,,,,,
grafo9433.65,,,,,,,,
grafo9434.83,,,,,,,,
grafo9435.72,,,,,,,,
grafo9436.82,,,,,,,,
grafo9437.64,,,,,,,,
grafo9438.76,,,,,,,,
grafo9439.78,,,,,,,,
grafo9440.83,,,,,,,,
grafo9441.73,,,,,,,,
grafo9442.63,,,,,,,,
grafo9443.82,,,,,,,,
grafo9444.65,,,,,,,,
grafo9445.89,,,,,,,,
grafo9446.62,,,,,,,,
grafo9447.64,,,,,,,,
grafo9448.78,,,,,,,,
grafo9449.72,,,,,,,,
grafo9450.84,,,,,,,,
grafo9451.61,,,,,,,,
grafo9452.66,,,,,,,,
grafo9453.80,,,,,,,,
grafo9454.70,,,,,,,,
grafo9455.63,,,,,,,,
grafo9456.65,,,,,,,,
grafo9457.79,,,,,,,,
grafo9458.71,,,,,,,,
grafo9459.79,,,,,,,,
grafo9460.64,,,,,,,,
grafo9461.78,,,,,,,,
grafo9462.68,,,,,,,,
grafo9463.77,,,,,,,,
grafo9464.85,,,,,,,,
grafo9465.82,,,,,,,,
grafo9466.69,,,,,,,,
grafo9467.64,,,,,,,,
grafo9468.79,,,,,,,,
grafo9469.85,,,,,,,,
grafo9470.65,,,,,,,,
grafo9471.92,,,,,,,,
grafo9472.68,,,,,,,,
grafo9473.64,,,,,,,,
grafo9474.70,,,,,,,,
grafo9475.65,,,,,,,,
grafo9476.79,,,,,,,,
grafo9477.63,,,,,,,,
grafo9478.78,,,,,,,,
grafo9479.68,,,,,,,,
grafo9481.67,,,,,,,,
grafo9482.79,,,,,,,,
grafo9483.83,,,,,,,,
grafo9484.60,,,,,,,,
grafo9485.73,,,,,,,,
grafo9486.81,,,,,,,,
grafo9487.73,,,,,,,,
grafo9488.65,,,,,,,,
grafo9489.83,,,,,,,,
grafo9490.80,,,,,,,,
grafo9491.79,,,,,,,,
grafo9492.80,,,,,,,,
grafo9493.87,,,,,,,,
grafo9494.61,,,,,,,,
grafo9495.67,,,,,,,,
grafo9496.64,,,,,,,,
grafo9497.85,,,,,,,,
grafo9498.71,,,,,,,,
grafo9499.66,,,,,,,,
grafo9500.83,,,,,,,,
grafo9501.66,,,,,,,,
grafo9502.75,,,,,,,,
grafo9503.77,,,,,,,,
grafo9504.64,,,,,,,,
grafo9505.75,,,,,,,,
grafo9506.70,,,,,,,,
grafo9507.66,,,,,,,,
grafo9508.69,,,,,,,,
grafo9509.64,,,,,,,,
grafo9510.65,,,,,,,,
grafo9511.84,,,,,,,,
grafo9512.65,,,,,,,,
grafo9513.74,,,,,,,,
grafo9514.68,,,,,,,,
grafo9515.67,,,,,,,,
grafo9516.64,,,,,,,,
grafo9517.63,,,,,,,,
grafo9518.68,,,,,,,,
grafo9519.65,,,,,,,,
grafo9520.79,,,,,,,,
grafo9521.79,,,,,,,,
grafo9522.79,,,,,,,,
grafo9523.64,,,,,,,,
grafo9524.84,,,,,,,,
grafo9525.78,,,,,,,,
grafo9526.72,,,,,,,,
grafo9527.88,,,,,,,,
grafo9528.63,,,,,,,,
grafo9529.87,,,,,,,,
grafo9530.68,,,,,,,,
grafo9531.84,,,,,,,,
grafo9532.80,,,,,,,,
grafo9533.82,,,,,,,,
grafo9534.71,,,,,,,,
grafo9535.61,,,,,,,,
grafo9536.66,,,,,,,,
grafo9537.69,,,,,,,,
grafo9538.81,,,,,,,,
grafo9539.71,,,,,,,,
grafo9540.68,,,,,,,,
grafo9541.80,,,,,,,,
grafo9542.87,,,,,,,,
grafo9543.65,,,,,,,,
grafo9544.62,,,,,,,,
grafo9545.75,,,,,,,,
grafo9546.66,,,,,,,,
grafo9547.63,,,,,,,,
grafo9548.65,,,,,,,,
grafo9549.78,,,,,,,,
grafo9550.85,,,,,,,,
grafo9551.78,,,,,,,,
grafo9552.72,,,,,,,,
grafo9553.79,,,,,,,,
grafo9554.74,,,,,,,,
grafo9555.70,,,,,,,,
grafo9556.62,,,,,,,,
grafo9557.79,,,,,,,,
grafo9558.65,,,,,,,,
grafo9559.64,,,,,,,,
grafo9560.80,,,,,,,,
grafo9561.83,,,,,,,,
grafo9562.66,,,,,,,,
grafo9563.63,,,,,,,,
grafo9564.74,,,,,,,,
grafo9565.86,,,,,,,,
grafo9566.70,,,,,,,,
grafo9567.67,,,,,,,,
grafo9568.65,,,,,,,,
grafo9569.70,,,,,,,,
grafo9570.64,,,,,,,,
grafo9571.67,,,,,,,,
grafo9572.71,,,,,,,,
grafo9573.65,,,,,,,,
grafo9574.74,,,,,,,,
grafo9575.65,,,,,,,,
grafo9576.92,,,,,,,,
grafo9577.97,,,,,,,,
grafo9578.66,,,,,,,,
grafo9579.63,,,,,,,,
grafo9580.97,,,,,,,,
grafo9581.91,,,,,,,,
grafo9582.80,,,,,,,,
grafo9583.62,,,,,,,,
grafo9584.86,,,,,,,,
grafo9585.86,,,,,,,,
grafo9586.78,,,,,,,,
grafo9587.62,,,,,,,,
grafo9588.62,,,,,,,,
grafo9589.62,,,,,,,,
grafo9590.74,,,,,,,,
grafo9591.73,,,,,,,,
grafo9592.72,,,,,,,,
grafo9594.64,,,,,,,,
grafo9595.86,,,,,,,,
grafo9596.88,,,,,,,,
grafo9597.96,,,,,,,,
grafo9598.62,,,,,,,,
grafo9599.81,,,,,,,,
grafo9600.65,,,,,,,,
grafo9601.64,,,,,,,,
grafo9602.82,,,,,,,,
grafo9603.85,,,,,,,,
grafo9604.82,,,,,,,,
grafo9605.85,,,,,,,,
grafo9606.87,,,,,,,,
grafo9607.87,,,,,,,,
grafo9608.83,,,,,,,,
grafo9609.63,,,,,,,,
grafo9610.67,,,,,,,,
grafo9611.89,,,,,,,,
grafo9612.79,,,,,,,,
grafo9613.67,,,,,,,,
grafo9614.86,,,,,,,,
grafo9615.81,,,,,,,,
grafo9616.63,,,,,,,,
grafo9617.86,,,,,,,,
grafo9618.72,,,,,,,,
grafo9619.79,,,,,,,,
grafo9620.71,,,,,,,,
grafo9621.90,,,,,,,,
grafo9622.93,,,,,,,,
grafo9623.82,,,,,,,,
grafo9624.65,,,,,,,,
grafo9625.74,,,,,,,,
grafo9626.83,,,,,,,,
grafo9627.80,,,,,,,,
grafo9628.81,,,,,,,,
grafo9629.83,,,,,,,,
grafo9630.95,,,,,,,,
grafo9631.76,,,,,,,,
grafo9632.68,,,,,,,,
grafo9633.64,,,,,,,,
grafo9634.92,,,,,,,,
grafo9635.99,,,,,,,,
grafo9636.76,,,,,,,,
grafo9637.62,,,,,,,,
grafo9638.65,,,,,,,,
grafo9639.72,,,,,,,,
grafo9640.68,,,,,,,,
grafo9641.66,,,,,,,,
grafo9642.69,,,,,,,,
grafo9643.62,,,,,,,,
grafo9644.73,,,,,,,,
grafo9645.75,,,,,,,,
grafo9646.71,,,,,,,,
grafo9647.72,,,,,,,,
grafo9648.64,,,,,,,,
grafo9649.70,,,,,,,,
grafo9650.78,,,,,,,,
grafo9651.68,,,,,,,,
grafo9652.63,,,,,,,,
grafo9653.71,,,,,,,,
grafo9654.74,,,,,,,,
grafo9655.71,,,,,,,,
grafo9656.68,,,,,,,,
grafo9657.68,,,,,,,,
grafo9658.67,,,,,,,,
grafo9659.64,,,,,,,,
grafo9660.71,,,,,,,,
grafo9661.86,,,,,,,,
grafo9662.84,,,,,,,,
grafo9663.87,,,,,,,,
grafo9664.80,,,,,,,,
grafo9665.65,,,,,,,,
grafo9666.72,,,,,,,,
grafo9667.69,,,,,,,,
grafo9668.67,,,,,,,,
grafo9669.63,,,,,,,,
grafo9670.78,,,,,,,,
grafo9671.63,,,,,,,,
grafo9672.70,,,,,,,,
grafo9673.64,,,,,,,,
grafo9674.81,,,,,,,,
grafo9675.63,,,,,,,,
grafo9676.89,,,,,,,,
grafo9677.68,,,,,,,,
grafo9678.79,,,,,,,,
grafo9679.66,,,,,,,,
grafo9680.83,,,,,,,,
grafo9681.67,,,,,,,,
grafo9682.65,,,,,,,,
grafo9683.67,,,,,,,,
grafo9684.69,,,,,,,,
grafo9685.83,,,,,,,,
grafo9686.73,,,,,,,,
grafo9687.79,,,,,,,,
grafo9688.67,,,,,,,,
grafo9689.77,,,,,,,,
grafo9690.63,,,,,,,,
grafo9691.79,,,,,,,,
grafo9692.80,,,,,,,,
grafo9693.78,,,,,,,,
grafo9694.79,,,,,,,,
grafo9695.77,,,,,,,,
grafo9696.62,,,,,,,,
grafo9697.62,,,,,,,,
grafo9698.79,,,,,,,,
grafo9699.86,,,,,,,,
grafo9700.68,,,,,,,,
grafo9701.84,,,,,,,,
grafo9702.81,,,,,,,,
grafo9703.65,,,,,,,,
grafo9704.80,,,,,,,,
grafo9705.73,,,,,,,,
grafo9706.88,,,,,,,,
grafo9707.62,,,,,,,,
grafo9708.70,,,,,,,,
grafo9709.86,,,,,,,,
grafo9710.78,,,,,,,,
grafo9711.66,,,,,,,,
grafo9712.67,,,,,,,,
grafo9713.73,,,,,,,,
grafo9714.66,,,,,,,,
grafo9715.81,,,,,,,,
grafo9716.64,,,,,,,,
grafo9717.64,,,,,,,,
grafo9718.76,,,,,,,,
grafo9719.74,,,,,,,,
grafo9720.68,,,,,,,,
grafo9721.79,,,,,,,,
grafo9722.79,,,,,,,,
grafo9723.72,,,,,,,,
grafo9724.64,,,,,,,,
grafo9725.66,,,,,,,,
grafo9726.84,,,,,,,,
grafo9727.66,,,,,,,,
grafo9728.70,,,,,,,,
grafo9729.69,,,,,,,,
grafo9730.84,,,,,,,,
grafo9731.81,,,,,,,,
grafo9732.64,,,,,,,,
grafo9733.62,,,,,,,,
grafo9734.64,,,,,,,,
grafo9735.75,,,,,,,,
grafo9736.75,,,,,,,,
grafo9737.74,,,,,,,,
grafo9738.100,,,,,,,,
grafo9739.70,,,,,,,,
grafo9740.73,,,,,,,,
grafo9741.69,,,,,,,,
grafo9742.92,,,,,,,,
grafo9743.80,,,,,,,,
grafo9744.80,,,,,,,,
grafo9745.84,,,,,,,,
grafo9746.68,,,,,,,,
grafo9747.80,,,,,,,,
grafo9748.67,,,,,,,,
grafo9749.68,,,,,,,,
grafo9750.77,,,,,,,,
grafo9751.64,,,,,,,,
grafo9752.78,,,,,,,,
grafo9753.85,,,,,,,,
grafo9754.67,,,,,,,,
grafo9755.77,,,,,,,,
grafo9756.68,,,,,,,,
grafo9757.68,,,,,,,,
grafo9758.72,,,,,,,,
grafo9759.81,,,,,,,,
grafo9760.64,,,,,,,,
grafo9761.68,,,,,,,,
grafo9762.78,,,,,,,,
grafo9763.69,,,,,,,,
grafo9764.74,,,,,,,,
