graph_id,stress,xing,iangle,xangle,ring,absedge,tsne,rng
grafo6827.53,,,,,,,,
grafo6828.47,,,,,,,,
grafo6829.67,,,,,,,,
grafo6830.43,,,,,,,,
grafo6831.47,,,,,,,,
grafo6832.38,,,,,,,,
grafo6833.48,,,,,,,,
grafo6834.46,,,,,,,,
grafo6835.36,,,,,,,,
grafo6836.72,,,,,,,,
grafo6837.54,,,,,,,,
grafo6838.50,,,,,,,,
grafo6839.47,,,,,,,,
grafo6840.58,,,,,,,,
grafo6841.43,,,,,,,,
grafo6842.57,,,,,,,,
grafo6843.43,,,,,,,,
grafo6844.41,,,,,,,,
grafo6845.40,,,,,,,,
grafo6846.51,,,,,,,,
grafo6847.37,,,,,,,,
grafo6848.39,,,,,,,,
grafo6849.82,,,,,,,,
grafo6850.45,,,,,,,,
grafo6851.49,,,,,,,,
grafo6852.44,,,,,,,,
grafo6853.41,,,,,,,,
grafo6854.49,,,,,,,,
grafo6855.45,,,,,,,,
grafo6856.46,,,,,,,,
grafo6857.41,,,,,,,,
grafo6858.43,,,,,,,,
grafo6859.69,,,,,,,,
grafo6860.44,,,,,,,,
grafo6861.40,,,,,,,,
grafo6862.47,,,,,,,,
grafo6863.40,,,,,,,,
grafo6864.55,,,,,,,,
grafo6865.42,,,,,,,,
grafo6866.44,,,,,,,,
grafo6867.45,,,,,,,,
grafo6868.80,,,,,,,,
grafo6869.43,,,,,,,,
grafo6870.44,,,,,,,,
grafo6871.54,,,,,,,,
grafo6872.54,,,,,,,,
grafo6873.40,,,,,,,,
grafo6874.42,,,,,,,,
grafo6875.54,,,,,,,,
grafo6876.41,,,,,,,,
grafo6877.85,,,,,,,,
grafo6878.43,,,,,,,,
grafo6879.41,,,,,,,,
grafo6880.44,,,,,,,,
grafo6881.40,,,,,,,,
grafo6882.65,,,,,,,,
grafo6883.43,,,,,,,,
grafo6884.39,,,,,,,,
grafo6885.44,,,,,,,,
grafo6886.43,,,,,,,,
grafo6887.39,,,,,,,,
grafo6888.40,,,,,,,,
grafo6889.38,,,,,,,,
grafo6890.71,,,,,,,,
grafo6891.39,,,,,,,,
grafo6892.39,,,,,,,,
grafo6893.51,,,,,,,,
grafo6894.51,,,,,,,,
grafo6895.37,,,,,,,,
grafo6896.82,,,,,,,,
grafo6897.35,,,,,,,,
grafo6898.61,,,,,,,,
grafo6899.40,,,,,,,,
grafo6900.39,,,,,,,,
grafo6901.43,,,,,,,,
grafo6902.44,,,,,,,,
grafo6903.82,,,,,,,,
grafo6904.49,,,,,,,,
grafo6905.37,,,,,,,,
grafo6906.45,,,,,,,,
grafo6907.38,,,,,,,,
grafo6908.43,,,,,,,,
grafo6909.67,,,,,,,,
grafo6910.41,,,,,,,,
grafo6911.44,,,,,,,,
grafo6912.37,,,,,,,,
grafo6913.44,,,,,,,,
grafo6914.59,,,,,,,,
grafo6915.44,,,,,,,,
grafo6916.42,,,,,,,,
grafo6917.37,,,,,,,,
grafo6918.36,,,,,,,,
grafo6919.39,,,,,,,,
grafo6920.40,,,,,,,,
grafo6921.43,,,,,,,,
grafo6922.40,,,,,,,,
grafo6923.39,,,,,,,,
grafo6924.48,,,,,,,,
grafo6925.44,,,,,,,,
grafo6926.42,,,,,,,,
grafo6927.50,,,,,,,,
grafo6928.43,,,,,,,,
grafo6929.40,,,,,,,,
grafo6930.39,,,,,,,,
grafo6931.38,,,,,,,,
grafo6932.64,,,,,,,,
grafo6933.47,,,,,,,,
grafo6934.41,,,,,,,,
grafo6935.45,,,,,,,,
grafo6936.43,,,,,,,,
grafo6937.34,,,,,,,,
grafo6938.44,,,,,,,,
grafo6939.38,,,,,,,,
grafo6940.42,,,,,,,,
grafo6941.63,,,,,,,,
grafo6942.46,,,,,,,,
grafo6943.82,,,,,,,,
grafo6944.47,,,,,,,,
grafo6945.44,,,,,,,,
grafo6946.42,,,,,,,,
grafo6947.44,,,,,,,,
grafo6948.38,,,,,,,,
grafo6949.43,,,,,,,,
grafo6950.49,,,,,,,,
grafo6951.41,,,,,,,,
grafo6952.39,,,,,,,,
grafo6953.73,,,,,,,,
grafo6954.75,,,,,,,,
grafo6955.40,,,,,,,,
grafo6956.39,,,,,,,,
grafo6957.39,,,,,,,,
grafo6958.76,,,,,,,,
grafo6959.37,,,,,,,,
grafo6960.44,,,,,,,,
grafo6961.46,,,,,,,,
grafo6962.40,,,,,,,,
grafo6963.45,,,,,,,,
grafo6964.83,,,,,,,,
grafo6965.83,,,,,,,,
grafo6966.45,,,,,,,,
grafo6967.69,,,,,,,,
grafo6968.44,,,,,,,,
grafo6969.59,,,,,,,,
grafo6970.44,,,,,,,,
grafo6971.81,,,,,,,,
grafo6972.40,,,,,,,,
grafo6973.41,,,,,,,,
grafo6974.39,,,,,,,,
grafo6975.39,,,,,,,,
grafo6976.40,,,,,,,,
grafo6977.74,,,,,,,,
grafo6978.43,,,,,,,,
grafo6979.47,,,,,,,,
grafo6980.59,,,,,,,,
grafo6981.54,,,,,,,,
grafo6982.85,,,,,,,,
grafo6983.85,,,,,,,,
grafo6984.39,,,,,,,,
grafo6985.41,,,,,,,,
grafo6986.46,,,,,,,,
grafo6987.39,,,,,,,,
grafo6988.47,,,,,,,,
grafo6989.42,,,,,,,,
grafo6990.46,,,,,,,,
grafo6991.44,,,,,,,,
grafo6992.45,,,,,,,,
grafo6993.40,,,,,,,,
grafo6994.46,,,,,,,,
grafo6995.75,,,,,,,,
grafo6996.38,,,,,,,,
grafo6997.69,,,,,,,,
grafo6998.44,,,,,,,,
grafo6999.94,,,,,,,,
grafo7000.40,,,,,,,,
grafo7001.40,,,,,,,,
grafo7002.38,,,,,,,,
grafo7003.56,,,,,,,,
grafo7004.43,,,,,,,,
grafo7005.42,,,,,,,,
grafo7006.43,,,,,,,,
grafo7007.41,,,,,,,,
grafo7008.37,,,,,,,,
grafo7009.37,,,,,,,,
grafo7010.49,,,,,,,,
grafo7011.64,,,,,,,,
grafo7012.42,,,,,,,,
grafo7013.44,,,,,,,,
grafo7014.47,,,,,,,,
grafo7015.45,,,,,,,,
grafo7016.58,,,,,,,,
grafo7017.45,,,,,,,,
grafo7018.45,,,,,,,,
grafo7019.62,,,,,,,,
grafo7020.43,,,,,,,,
grafo7021.71,,,,,,,,
grafo7022.58,,,,,,,,
grafo7023.45,,,,,,,,
grafo7024.45,,,,,,,,
grafo7025.47,,,,,,,,
grafo7026.42,,,,,,,,
grafo7027.76,,,,,,,,
grafo7028.37,,,,,,,,
grafo7029.39,,,,,,,,
grafo7030.46,,,,,,,,
grafo7031.43,,,,,,,,
grafo7032.41,,,,,,,,
grafo7033.41,,,,,,,,
grafo7034.39,,,,,,,,
grafo7035.37,,,,,,,,
grafo7036.55,,,,,,,,
grafo7037.45,,,,,,,,
grafo7038.84,,,,,,,,
grafo7039.45,,,,,,,,
grafo7040.43,,,,,,,,
grafo7041.44,,,,,,,,
grafo7042.57,,,,,,,,
grafo7043.96,,,,,,,,
grafo7044.41,,,,,,,,
grafo7045.45,,,,,,,,
grafo7046.48,,,,,,,,
grafo7047.43,,,,,,,,
grafo7048.57,,,,,,,,
grafo7049.42,,,,,,,,
grafo7050.40,,,,,,,,
grafo7051.42,,,,,,,,
grafo7052.59,,,,,,,,
grafo7053.55,,,,,,,,
grafo7054.55,,,,,,,,
grafo7055.55,,,,,,,,
grafo7056.41,,,,,,,,
grafo7057.50,,,,,,,,
grafo7058.76,,,,,,,,
grafo7059.46,,,,,,,,
grafo7060.42,,,,,,,,
grafo7061.53,,,,,,,,
grafo7062.53,,,,,,,,
grafo7063.44,,,,,,,,
grafo7064.44,,,,,,,,
grafo7065.37,,,,,,,,
grafo7066.53,,,,,,,,
grafo7067.44,,,,,,,,
grafo7068.49,,,,,,,,
grafo7069.83,,,,,,,,
grafo7070.59,,,,,,,,
grafo7071.39,,,,,,,,
grafo7072.43,,,,,,,,
grafo7073.43,,,,,,,,
grafo7074.41,,,,,,,,
grafo7075.45,,,,,,,,
grafo7076.44,,,,,,,,
grafo7077.53,,,,,,,,
grafo7078.38,,,,,,,,
grafo7079.41,,,,,,,,
grafo7080.41,,,,,,,,
grafo7081.38,,,,,,,,
grafo7082.53,,,,,,,,
grafo7083.91,,,,,,,,
grafo7084.47,,,,,,,,
grafo7085.39,,,,,,,,
grafo7086.47,,,,,,,,
grafo7087.37,,,,,,,,
grafo7088.43,,,,,,,,
grafo7089.59,,,,,,,,
grafo7090.54,,,,,,,,
grafo7091.44,,,,,,,,
grafo7092.37,,,,,,,,
grafo7093.36,,,,,,,,
grafo7094.44,,,,,,,,
grafo7095.53,,,,,,,,
grafo7096.45,,,,,,,,
grafo7097.42,,,,,,,,
grafo7098.41,,,,,,,,
grafo7099.45,,,,,,,,
grafo7100.86,,,,,,,,
grafo7101.86,,,,,,,,
grafo7102.49,,,,,,,,
grafo7103.39,,,,,,,,
grafo7104.41,,,,,,,,
grafo7105.48,,,,,,,,
grafo7106.44,,,,,,,,
grafo7107.42,,,,,,,,
grafo7108.86,,,,,,,,
grafo7109.87,,,,,,,,
grafo7110.40,,,,,,,,
grafo7111.40,,,,,,,,
grafo7112.47,,,,,,,,
grafo7113.57,,,,,,,,
grafo7114.40,,,,,,,,
grafo7115.52,,,,,,,,
grafo7116.43,,,,,,,,
grafo7117.42,,,,,,,,
grafo7118.45,,,,,,,,
grafo7119.42,,,,,,,,
grafo7120.84,,,,,,,,
grafo7121.40,,,,,,,,
grafo7122.54,,,,,,,,
grafo7123.45,,,,,,,,
grafo7124.41,,,,,,,,
grafo7125.42,,,,,,,,
grafo7126.88,,,,,,,,
grafo7127.54,,,,,,,,
grafo7128.48,,,,,,,,
grafo7129.41,,,,,,,,
grafo7130.90,,,,,,,,
grafo7131.43,,,,,,,,
grafo7132.87,,,,,,,,
grafo7133.35,,,,,,,,
grafo7134.39,,,,,,,,
grafo7135.48,,,,,,,,
grafo7136.55,,,,,,,,
grafo7137.41,,,,,,,,
grafo7138.42,,,,,,,,
grafo7139.43,,,,,,,,
grafo7140.41,,,,,,,,
grafo7141.42,,,,,,,,
grafo7142.47,,,,,,,,
grafo7143.43,,,,,,,,
grafo7144.42,,,,,,,,
grafo7145.56,,,,,,,,
grafo7146.42,,,,,,,,
grafo7147.47,,,,,,,,
grafo7148.39,,,,,,,,
grafo7149.74,,,,,,,,
grafo7150.41,,,,,,,,
grafo7151.85,,,,,,,,
grafo7152.57,,,,,,,,
grafo7153.85,,,,,,,,
grafo7154.60,,,,,,,,
grafo7155.60,,,,,,,,
grafo7156.67,,,,,,,,
grafo7157.43,,,,,,,,
grafo7158.39,,,,,,,,
grafo7159.54,,,,,,,,
grafo7160.54,,,,,,,,
grafo7161.37,,,,,,,,
grafo7162.44,,,,,,,,
grafo7163.44,,,,,,,,
grafo7164.56,,,,,,,,
grafo7165.40,,,,,,,,
grafo7166.52,,,,,,,,
grafo7167.87,,,,,,,,
grafo7168.39,,,,,,,,
grafo7169.44,,,,,,,,
grafo7170.43,,,,,,,,
grafo7171.44,,,,,,,,
grafo7172.40,,,,,,,,
grafo7173.78,,,,,,,,
grafo7174.74,,,,,,,,
grafo7175.46,,,,,,,,
grafo7176.49,,,,,,,,
grafo7177.69,,,,,,,,
grafo7178.37,,,,,,,,
grafo7179.56,,,,,,,,
grafo7180.40,,,,,,,,
grafo7181.52,,,,,,,,
grafo7182.39,,,,,,,,
grafo7183.53,,,,,,,,
grafo7184.39,,,,,,,,
grafo7185.55,,,,,,,,
grafo7186.52,,,,,,,,
grafo7187.38,,,,,,,,
grafo7188.44,,,,,,,,
grafo7189.52,,,,,,,,
grafo7190.52,,,,,,,,
grafo7191.41,,,,,,,,
grafo7192.45,,,,,,,,
grafo7193.43,,,,,,,,
grafo7194.53,,,,,,,,
grafo7195.42,,,,,,,,
grafo7196.45,,,,,,,,
grafo7197.52,,,,,,,,
grafo7198.37,,,,,,,,
grafo7199.56,,,,,,,,
grafo7200.42,,,,,,,,
grafo7201.47,,,,,,,,
grafo7202.42,,,,,,,,
grafo7203.57,,,,,,,,
grafo7204.41,,,,,,,,
grafo7205.39,,,,,,,,
grafo7206.43,,,,,,,,
grafo7207.55,,,,,,,,
grafo7208.43,,,,,,,,
grafo7209.40,,,,,,,,
grafo7210.43,,,,,,,,
grafo7211.37,,,,,,,,
grafo7212.42,,,,,,,,
grafo7213.73,,,,,,,,
grafo7214.43,,,,,,,,
grafo7215.44,,,,,,,,
grafo7216.47,,,,,,,,
grafo7217.44,,,,,,,,
grafo7218.46,,,,,,,,
grafo7219.45,,,,,,,,
grafo7220.42,,,,,,,,
grafo7221.99,,,,,,,,
grafo7222.40,,,,,,,,
grafo7224.41,,,,,,,,
grafo7225.37,,,,,,,,
grafo7226.38,,,,,,,,
grafo7227.38,,,,,,,,
grafo7228.41,,,,,,,,
grafo7229.43,,,,,,,,
grafo7230.61,,,,,,,,
grafo7231.51,,,,,,,,
grafo7232.38,,,,,,,,
grafo7233.37,,,,,,,,
grafo7234.46,,,,,,,,
grafo7235.38,,,,,,,,
grafo7236.47,,,,,,,,
grafo7237.44,,,,,,,,
grafo7238.65,,,,,,,,
grafo7239.60,,,,,,,,
grafo7240.60,,,,,,,,
grafo7241.45,,,,,,,,
grafo7242.37,,,,,,,,
grafo7243.37,,,,,,,,
grafo7244.41,,,,,,,,
grafo7245.49,,,,,,,,
grafo7246.42,,,,,,,,
grafo7247.39,,,,,,,,
grafo7248.41,,,,,,,,
grafo7249.42,,,,,,,,
grafo7250.47,,,,,,,,
grafo7251.40,,,,,,,,
grafo7252.40,,,,,,,,
grafo7253.39,,,,,,,,
grafo7254.44,,,,,,,,
grafo7255.49,,,,,,,,
grafo7256.69,,,,,,,,
grafo7257.37,,,,,,,,
grafo7258.46,,,,,,,,
grafo7259.44,,,,,,,,
grafo7260.45,,,,,,,,
grafo7261.42,,,,,,,,
grafo7262.57,,,,,,,,
grafo7263.99,,,,,,,,
grafo7264.39,,,,,,,,
grafo7265.44,,,,,,,,
grafo7266.70,,,,,,,,
grafo7267.39,,,,,,,,
grafo7268.38,,,,,,,,
grafo7269.40,,,,,,,,
grafo7270.54,,,,,,,,
grafo7271.41,,,,,,,,
grafo7272.48,,,,,,,,
grafo7273.69,,,,,,,,
grafo7274.38,,,,,,,,
grafo7275.41,,,,,,,,
grafo7276.49,,,,,,,,
grafo7277.46,,,,,,,,
grafo7278.42,,,,,,,,
grafo7279.40,,,,,,,,
grafo7280.52,,,,,,,,
grafo7281.46,,,,,,,,
grafo7282.36,,,,,,,,
grafo7283.39,,,,,,,,
grafo7284.69,,,,,,,,
grafo7285.40,,,,,,,,
grafo7286.43,,,,,,,,
grafo7287.43,,,,,,,,
grafo7288.45,,,,,,,,
grafo7289.57,,,,,,,,
grafo7290.38,,,,,,,,
grafo7291.39,,,,,,,,
grafo7292.50,,,,,,,,
grafo7293.68,,,,,,,,
grafo7294.57,,,,,,,,
grafo7295.43,,,,,,,,
grafo7296.42,,,,,,,,
grafo7297.39,,,,,,,,
grafo7298.41,,,,,,,,
grafo7299.41,,,,,,,,
grafo7300.41,,,,,,,,
grafo7301.40,,,,,,,,
grafo7302.41,,,,,,,,
grafo7303.46,,,,,,,,
grafo7304.45,,,,,,,,
grafo7305.38,,,,,,,,
grafo7306.36,,,,,,,,
grafo7307.37,,,,,,,,
grafo7308.40,,,,,,,,
grafo7309.41,,,,,,,,
grafo7310.47,,,,,,,,
grafo7311.41,,,,,,,,
grafo7313.43,,,,,,,,
grafo7314.43,,,,,,,,
grafo7315.50,,,,,,,,
grafo7316.39,,,,,,,,
grafo7317.67,,,,,,,,
grafo7318.55,,,,,,,,
grafo7319.76,,,,,,,,
grafo7320.38,,,,,,,,
grafo7321.39,,,,,,,,
grafo7322.58,,,,,,,,
grafo7323.45,,,,,,,,
grafo7324.61,,,,,,,,
grafo7325.43,,,,,,,,
grafo7326.41,,,,,,,,
grafo7327.39,,,,,,,,
grafo7328.59,,,,,,,,
grafo7329.59,,,,,,,,
grafo7330.40,,,,,,,,
grafo7331.41,,,,,,,,
grafo7332.49,,,,,,,,
grafo7333.45,,,,,,,,
grafo7334.43,,,,,,,,
grafo7335.53,,,,,,,,
grafo7336.53,,,,,,,,
grafo7337.45,,,,,,,,
grafo7338.41,,,,,,,,
grafo7339.46,,,,,,,,
grafo7340.46,,,,,,,,
grafo7341.60,,,,,,,,
grafo7342.44,,,,,,,,
grafo7343.44,,,,,,,,
grafo7344.39,,,,,,,,
grafo7345.38,,,,,,,,
grafo7346.58,,,,,,,,
grafo7347.40,,,,,,,,
grafo7348.60,,,,,,,,
grafo7349.43,,,,,,,,
grafo7350.45,,,,,,,,
grafo7351.47,,,,,,,,
grafo7352.42,,,,,,,,
grafo7353.49,,,,,,,,
grafo7354.93,,,,,,,,
grafo7355.45,,,,,,,,
grafo7356.49,,,,,,,,
grafo7357.37,,,,,,,,
grafo7358.60,,,,,,,,
grafo7359.38,,,,,,,,
grafo7360.44,,,,,,,,
grafo7361.76,,,,,,,,
grafo7362.38,,,,,,,,
grafo7363.39,,,,,,,,
grafo7364.36,,,,,,,,
grafo7365.45,,,,,,,,
grafo7366.35,,,,,,,,
grafo7367.44,,,,,,,,
grafo7368.42,,,,,,,,
grafo7369.48,,,,,,,,
grafo7370.49,,,,,,,,
grafo7371.61,,,,,,,,
grafo7372.41,,,,,,,,
grafo7373.41,,,,,,,,
grafo7374.39,,,,,,,,
grafo7375.46,,,,,,,,
grafo7376.45,,,,,,,,
grafo7377.43,,,,,,,,
grafo7378.88,,,,,,,,
grafo7379.43,,,,,,,,
grafo7380.36,,,,,,,,
grafo7381.44,,,,,,,,
grafo7382.48,,,,,,,,
grafo7383.38,,,,,,,,
grafo7384.45,,,,,,,,
grafo7385.37,,,,,,,,
grafo7386.46,,,,,,,,
grafo7387.39,,,,,,,,
grafo7388.50,,,,,,,,
grafo7389.42,,,,,,,,
grafo7390.39,,,,,,,,
grafo7391.45,,,,,,,,
grafo7392.40,,,,,,,,
grafo7393.42,,,,,,,,
grafo7394.47,,,,,,,,
grafo7395.40,,,,,,,,
grafo7396.42,,,,,,,,
grafo7397.40,,,,,,,,
grafo7398.44,,,,,,,,
grafo7399.46,,,,,,,,
grafo7400.57,,,,,,,,
grafo7401.40,,,,,,,,
grafo7402.57,,,,,,,,
grafo7403.43,,,,,,,,
grafo7404.43,,,,,,,,
grafo7405.46,,,,,,,,
grafo7406.41,,,,,,,,
grafo7407.54,,,,,,,,
grafo7408.38,,,,,,,,
grafo7409.40,,,,,,,,
grafo7410.37,,,,,,,,
grafo7411.89,,,,,,,,
grafo7412.43,,,,,,,,
grafo7413.44,,,,,,,,
grafo7414.45,,,,,,,,
grafo7415.39,,,,,,,,
grafo7416.36,,,,,,,,
grafo7417.39,,,,,,,,
grafo7418.99,,,,,,,,
grafo7419.44,,,,,,,,
grafo7420.41,,,,,,,,
grafo7421.40,,,,,,,,
grafo7422.40,,,,,,,,
grafo7423.43,,,,,,,,
grafo7424.45,,,,,,,,
grafo7425.44,,,,,,,,
grafo7426.47,,,,,,,,
grafo7427.66,,,,,,,,
grafo7428.43,,,,,,,,
grafo7429.44,,,,,,,,
grafo7430.43,,,,,,,,
grafo7431.44,,,,,,,,
grafo7432.40,,,,,,,,
grafo7433.44,,,,,,,,
grafo7434.52,,,,,,,,
grafo7435.44,,,,,,,,
grafo7436.67,,,,,,,,
grafo7437.44,,,,,,,,
grafo7438.39,,,,,,,,
grafo7439.45,,,,,,,,
grafo7440.42,,,,,,,,
grafo7441.43,,,,,,,,
grafo7442.45,,,,,,,,
grafo7443.42,,,,,,,,
grafo7444.43,,,,,,,,
grafo7445.49,,,,,,,,
grafo7446.45,,,,,,,,
grafo7447.98,,,,,,,,
grafo7448.60,,,,,,,,
grafo7449.40,,,,,,,,
grafo7450.82,,,,,,,,
grafo7451.82,,,,,,,,
grafo7452.45,,,,,,,,
grafo7453.43,,,,,,,,
grafo7454.44,,,,,,,,
grafo7455.41,,,,,,,,
grafo7456.43,,,,,,,,
grafo7457.56,,,,,,,,
grafo7458.43,,,,,,,,
grafo7459.42,,,,,,,,
grafo7460.45,,,,,,,,
grafo7461.72,,,,,,,,
grafo7462.38,,,,,,,,
grafo7463.84,,,,,,,,
grafo7464.81,,,,,,,,
grafo7465.43,,,,,,,,
grafo7466.42,,,,,,,,
grafo7467.54,,,,,,,,
grafo7468.54,,,,,,,,
grafo7469.41,,,,,,,,
grafo7470.43,,,,,,,,
grafo7471.64,,,,,,,,
grafo7472.45,,,,,,,,
grafo7473.35,,,,,,,,
grafo7474.43,,,,,,,,
grafo7475.40,,,,,,,,
grafo7476.38,,,,,,,,
grafo7477.48,,,,,,,,
grafo7478.38,,,,,,,,
grafo7479.39,,,,,,,,
grafo7480.45,,,,,,,,
grafo7481.41,,,,,,,,
grafo7482.41,,,,,,,,
grafo7483.73,,,,,,,,
grafo7484.43,,,,,,,,
grafo7485.42,,,,,,,,
grafo7486.42,,,,,,,,
grafo7487.42,,,,,,,,
grafo7488.46,,,,,,,,
grafo7489.39,,,,,,,,
grafo7490.48,,,,,,,,
grafo7491.45,,,,,,,,
grafo7492.38,,,,,,,,
grafo7493.60,,,,,,,,
grafo7494.44,,,,,,,,
grafo7495.41,,,,,,,,
grafo7496.42,,,,,,,,
grafo7497.46,,,,,,,,
grafo7498.41,,,,,,,,
grafo7499.92,,,,,,,,
grafo7500.53,,,,,,,,
grafo7501.53,,,,,,,,
grafo7502.35,,,,,,,,
grafo7503.44,,,,,,,,
grafo7504.50,,,,,,,,
grafo7505.72,,,,,,,,
grafo7506.41,,,,,,,,
grafo7507.67,,,,,,,,
grafo7508.56,,,,,,,,
grafo7509.36,,,,,,,,
grafo7510.70,,,,,,,,
grafo7511.55,,,,,,,,
grafo7512.37,,,,,,,,
grafo7513.39,,,,,,,,
grafo7514.43,,,,,,,,
grafo7515.81,,,,,,,,
grafo7516.69,,,,,,,,
grafo7517.38,,,,,,,,
grafo7518.46,,,,,,,,
grafo7519.36,,,,,,,,
grafo7520.45,,,,,,,,
grafo7521.37,,,,,,,,
grafo7522.46,,,,,,,,
grafo7523.50,,,,,,,,
grafo7524.90,,,,,,,,
grafo7525.60,,,,,,,,
grafo7526.38,,,,,,,,
grafo7527.41,,,,,,,,
grafo7528.66,,,,,,,,
grafo7529.93,,,,,,,,
grafo7530.44,,,,,,,,
grafo7531.38,,,,,,,,
grafo7532.51,,,,,,,,
grafo7533.50,,,,,,,,
grafo7534.40,,,,,,,,
grafo7535.43,,,,,,,,
grafo7536.60,,,,,,,,
grafo7537.41,,,,,,,,
grafo7538.63,,,,,,,,
grafo7539.37,,,,,,,,
grafo7540.46,,,,,,,,
grafo7541.40,,,,,,,,
grafo7542.40,,,,,,,,
grafo7543.43,,,,,,,,
grafo7544.40,,,,,,,,
grafo7545.44,,,,,,,,
grafo7546.42,,,,,,,,
grafo7547.47,,,,,,,,
grafo7548.35,,,,,,,,
grafo7549.38,,,,,,,,
grafo7550.51,,,,,,,,
grafo7551.39,,,,,,,,
grafo7552.43,,,,,,,,
grafo7553.36,,,,,,,,
grafo7554.38,,,,,,,,
grafo7555.45,,,,,,,,
grafo7556.54,,,,,,,,
grafo7557.48,,,,,,,,
grafo7558.45,,,,,,,,
grafo7559.52,,,,,,,,
grafo7560.35,,,,,,,,
grafo7561.37,,,,,,,,
grafo7562.51,,,,,,,,
grafo7563.42,,,,,,,,
grafo7564.57,,,,,,,,
grafo7565.57,,,,,,,,
grafo7566.47,,,,,,,,
grafo7567.45,,,,,,,,
grafo7568.38,,,,,,,,
grafo7569.39,,,,,,,,
grafo7570.40,,,,,,,,
grafo7571.41,,,,,,,,
grafo7572.42,,,,,,,,
grafo7573.59,,,,,,,,
grafo7574.86,,,,,,,,
grafo7575.41,,,,,,,,
grafo7576.38,,,,,,,,
grafo7577.41,,,,,,,,
grafo7578.49,,,,,,,,
grafo7579.58,,,,,,,,
grafo7580.79,,,,,,,,
grafo7581.39,,,,,,,,
grafo7582.45,,,,,,,,
grafo7583.42,,,,,,,,
grafo7584.69,,,,,,,,
grafo7585.48,,,,,,,,
grafo7586.36,,,,,,,,
grafo7587.95,,,,,,,,
grafo7588.42,,,,,,,,
grafo7589.47,,,,,,,,
grafo7590.43,,,,,,,,
grafo7591.44,,,,,,,,
grafo7592.59,,,,,,,,
grafo7593.43,,,,,,,,
grafo7594.88,,,,,,,,
grafo7595.74,,,,,,,,
grafo7596.61,,,,,,,,
grafo7597.44,,,,,,,,
grafo7598.43,,,,,,,,
grafo7599.40,,,,,,,,
grafo7600.40,,,,,,,,
grafo7601.48,,,,,,,,
grafo7602.42,,,,,,,,
grafo7603.45,,,,,,,,
grafo7604.45,,,,,,,,
grafo7605.44,,,,,,,,
grafo7606.51,,,,,,,,
grafo7607.42,,,,,,,,
grafo7608.88,,,,,,,,
grafo7609.42,,,,,,,,
grafo7610.42,,,,,,,,
grafo7611.40,,,,,,,,
grafo7612.54,,,,,,,,
grafo7613.54,,,,,,,,
grafo7614.42,,,,,,,,
grafo7615.37,,,,,,,,
grafo7616.43,,,,,,,,
grafo7617.54,,,,,,,,
grafo7618.54,,,,,,,,
grafo7619.44,,,,,,,,
grafo7620.37,,,,,,,,
grafo7621.44,,,,,,,,
grafo7622.45,,,,,,,,
grafo7623.45,,,,,,,,
grafo7624.41,,,,,,,,
grafo7625.47,,,,,,,,
grafo7626.38,,,,,,,,
grafo7627.57,,,,,,,,
grafo7628.47,,,,,,,,
grafo7629.42,,,,,,,,
grafo7630.39,,,,,,,,
grafo7631.39,,,,,,,,
grafo7632.46,,,,,,,,
grafo7633.43,,,,,,,,
grafo7634.56,,,,,,,,
grafo7635.41,,,,,,,,
grafo7636.43,,,,,,,,
grafo7637.99,,,,,,,,
grafo7638.41,,,,,,,,
grafo7639.40,,,,,,,,
grafo7640.45,,,,,,,,
grafo7641.39,,,,,,,,
grafo7642.42,,,,,,,,
grafo7643.61,,,,,,,,
grafo7644.47,,,,,,,,
grafo7645.37,,,,,,,,
grafo7646.50,,,,,,,,
grafo7647.42,,,,,,,,
grafo7648.58,,,,,,,,
grafo7649.58,,,,,,,,
grafo7650.37,,,,,,,,
grafo7651.42,,,,,,,,
grafo7652.40,,,,,,,,
grafo7653.39,,,,,,,,
grafo7654.45,,,,,,,,
grafo7655.49,,,,,,,,
grafo7656.40,,,,,,,,
grafo7657.41,,,,,,,,
grafo7658.44,,,,,,,,
grafo7659.34,,,,,,,,
grafo7660.59,,,,,,,,
grafo7661.42,,,,,,,,
grafo7662.38,,,,,,,,
grafo7663.45,,,,,,,,
grafo7664.56,,,,,,,,
grafo7665.42,,,,,,,,
grafo7666.42,,,,,,,,
grafo7667.47,,,,,,,,
grafo7668.43,,,,,,,,
grafo7669.56,,,,,,,,
grafo7670.40,,,,,,,,
grafo7671.86,,,,,,,,
grafo7672.37,,,,,,,,
grafo7673.46,,,,,,,,
grafo7674.93,,,,,,,,
grafo7675.39,,,,,,,,
grafo7676.45,,,,,,,,
grafo7677.43,,,,,,,,
grafo7678.52,,,,,,,,
grafo7679.41,,,,,,,,
grafo7680.40,,,,,,,,
grafo7681.40,,,,,,,,
grafo7682.50,,,,,,,,
grafo7683.38,,,,,,,,
grafo7684.38,,,,,,,,
grafo7685.40,,,,,,,,
grafo7686.41,,,,,,,,
grafo7687.53,,,,,,,,
grafo7688.53,,,,,,,,
grafo7689.37,,,,,,,,
grafo7690.44,,,,,,,,
grafo7691.71,,,,,,,,
grafo7692.42,,,,,,,,
grafo7693.52,,,,,,,,
grafo7694.39,,,,,,,,
grafo7695.56,,,,,,,,
grafo7696.61,,,,,,,,
grafo7697.45,,,,,,,,
grafo7698.40,,,,,,,,
grafo7699.39,,,,,,,,
grafo7700.43,,,,,,,,
